stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
NY,3625428,Farnham,incorporated,47,A,381,"Farnham, NY",0,550,0,0,Farnham village
NY,3683371,Wyoming,incorporated,47,A,377,"Wyoming, NY",0,551,0,0,Wyoming village
NY,3638506,Jeffersonville,incorporated,47,A,368,"Jeffersonville, NY",0,552,0,0,Jeffersonville village
NY,3647229,Milford,incorporated,47,A,367,"Milford, NY",0,553,0,0,Milford village
NY,3661159,Rensselaer Falls,incorporated,47,A,361,"Rensselaer Falls, NY",0,554,0,0,Rensselaer Falls village
NY,3634979,Hobart,incorporated,47,A,351,"Hobart, NY",0,555,0,0,Hobart village
NY,3642642,Lisle,incorporated,47,A,348,"Lisle, NY",0,556,0,0,Lisle village
NY,3624713,Esperance,incorporated,47,A,346,"Esperance, NY",0,557,0,0,Esperance village
NY,3616111,Clayville,incorporated,47,A,339,"Clayville, NY",0,558,0,0,Clayville village
NY,3620082,Delanson,incorporated,47,A,335,"Delanson, NY",0,559,0,0,Delanson village
NY,3612881,Castorland,incorporated,47,A,334,"Castorland, NY",0,560,0,0,Castorland village
NY,3611132,Burdett,incorporated,47,A,331,"Burdett, NY",0,561,0,0,Burdett village
NY,3644424,Madison,incorporated,47,A,311,"Madison, NY",0,562,0,0,Madison village
NY,3624867,Fabius,incorporated,47,A,309,"Fabius, NY",0,563,0,0,Fabius village
NY,3628959,Gilbertsville,incorporated,47,A,308,"Gilbertsville, NY",0,564,0,0,Gilbertsville village
NY,3605848,Bemus Point,incorporated,47,A,306,"Bemus Point, NY",0,565,0,0,Bemus Point village
NY,3647427,Millport,incorporated,47,A,301,"Millport, NY",0,566,0,0,Millport village
NY,3645073,Mannsville,incorporated,47,A,297,"Mannsville, NY",0,567,0,0,Mannsville village
NY,3617882,Constableville,incorporated,47,A,293,"Constableville, NY",0,568,0,0,Constableville village
NY,3618597,Cove Neck,incorporated,47,A,293,"Cove Neck, NY",0,569,0,0,Cove Neck village
NY,3620896,Dresden,incorporated,47,A,293,"Dresden, NY",0,570,0,0,Dresden village
NY,3602550,Argyle,incorporated,47,A,289,"Argyle, NY",0,571,0,0,Argyle village
NY,3646646,Meridian,incorporated,47,A,287,"Meridian, NY",0,572,0,0,Meridian village
NY,3631830,Hammond,incorporated,47,A,273,"Hammond, NY",0,573,0,0,Hammond village
NY,3627221,Franklin,incorporated,47,A,258,"Franklin, NY",0,574,0,0,Franklin village
NY,3624020,Ellicottville,incorporated,47,A,256,"Ellicottville, NY",0,575,0,0,Ellicottville village
NY,3643214,Lodi,incorporated,47,A,254,"Lodi, NY",0,576,0,0,Lodi village
NY,3616815,Cold Brook,incorporated,47,A,250,"Cold Brook, NY",0,577,0,0,Cold Brook village
NY,3629872,Grand View-on-Hudson,incorporated,47,A,246,"Grand View-on-Hudson, NY",0,578,0,0,Grand View-on-Hudson village
NY,3619994,Deferiet,incorporated,47,A,245,"Deferiet, NY",0,579,0,0,Deferiet village
NY,3661621,Richville,incorporated,47,A,234,"Richville, NY",0,580,0,0,Richville village
NY,3627969,Gainesville,incorporated,47,A,211,"Gainesville, NY",0,581,0,0,Gainesville village
NY,3626209,Fleischmanns,incorporated,47,A,210,"Fleischmanns, NY",0,582,0,0,Fleischmanns village
NY,3668099,Smyrna,incorporated,47,A,197,"Smyrna, NY",0,583,0,0,Smyrna village
NY,3675682,Turin,incorporated,47,A,197,"Turin, NY",0,584,0,0,Turin village
NY,3624075,Ellisburg,incorporated,47,A,186,"Ellisburg, NY",0,585,0,0,Ellisburg village
NY,3641520,Laurens,incorporated,47,A,185,"Laurens, NY",0,586,0,0,Laurens village
NY,3628101,Galway,incorporated,47,A,165,"Galway, NY",0,587,0,0,Galway village
NY,3611154,Burke,incorporated,47,A,160,"Burke, NY",0,588,0,0,Burke village
NY,3654430,Ocean Beach,incorporated,47,A,153,"Ocean Beach, NY",0,589,0,0,Ocean Beach village
NY,3601737,Ames,incorporated,47,A,138,"Ames, NY",0,590,0,0,Ames village
NY,3680186,West Hampton Dunes,incorporated,47,A,126,"West Hampton Dunes, NY",0,591,0,0,West Hampton Dunes village
NY,3664881,Saltaire,incorporated,47,A,113,"Saltaire, NY",0,592,0,0,Saltaire village
NY,3620379,Dering Harbor,incorporated,47,A,50,"Dering Harbor, NY",0,593,0,0,Dering Harbor village
NY,3675779,Tuxedo,incorporated,47,A,0,"Tuxedo, NY",0,594,0,0,Tuxedo village
